episode_index,benchmark,pool,constraint_mode,slot,topology_id,valid_deployment,deployment_cost,reward,processing_cost,routing_cost,reconfiguration_cost,sla_penalty,es_overuse,rc_overuse,bandwidth_overuse,e2e_violation,crosshaul_violation,failed_links,split_changes,es_changes,rc_changes,invalid_reasons,split_vector,es_choice_vector,rc_choice_vector
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,35,small_balanced_train_a,True,25.92928123474121,0.2329257170991186,15.094841957092285,1.5189360368540512,0.0,9.31550407409668,0.0,0.0,0.0,1.6934040809631346,7.622099876403809,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,36,small_balanced_train_a,True,23.77492904663086,0.23753915800435887,13.967096328735352,2.0818155407957732,0.0,7.726017951965332,0.0,0.0,0.0,0.10391797103881828,7.622099876403809,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,37,small_balanced_train_a,True,19.98523712158203,0.2472909770337362,11.06225299835205,1.3008834871131927,0.0,7.622099876403809,0.0,0.0,0.0,0.0,7.622099876403809,0,0,0,0,crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,38,small_balanced_train_a,True,40.33443069458008,0.21178831439506973,29.3966007232666,2.524579688838124,0.0,8.413249969482422,0.0,0.0,0.0,0.7911505771636964,7.622099876403809,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,39,small_balanced_train_a,True,21.318492889404297,0.24358069789329684,11.979870796203613,1.4510888828355817,0.0,7.887534141540527,0.0,0.0,0.0,0.2654340339660646,7.622099876403809,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,40,small_balanced_train_a,True,24.806102752685547,0.23526029525652617,14.637916564941406,1.1843230697292835,0.0,8.983863830566406,0.0,0.0,0.0,1.3617636241912838,7.622099876403809,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,41,small_balanced_train_a,True,33.02980422973633,0.22088529016636466,23.484054565429688,1.9236484228245914,0.0,7.622099876403809,0.0,0.0,0.0,0.0,7.622099876403809,0,0,0,0,crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,42,small_balanced_train_a,True,17.084569931030273,0.2567355149832694,7.4392170906066895,1.5386688956890255,0.0,8.106683731079102,0.0,0.0,0.0,0.4845837753295896,7.622099876403809,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,43,small_balanced_train_a,True,17.043609619140625,0.2568850600722114,7.411558151245117,1.5015066480271517,0.0,8.13054370880127,0.0,0.0,0.0,0.5084435615539551,7.622099876403809,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,44,small_balanced_train_a,True,15.847463607788086,0.2614925917085412,7.109196662902832,1.1161670581795273,0.0,7.622099876403809,0.0,0.0,0.0,0.0,7.622099876403809,0,0,0,0,crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,45,small_balanced_train_a,True,25.94042205810547,0.23290327849945724,16.509248733520508,1.8090720900662243,0.0,7.622099876403809,0.0,0.0,0.0,0.0,7.622099876403809,0,0,0,0,crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,46,small_balanced_train_a,True,28.448143005371094,0.22817344962632521,18.981611251831055,1.8444311541313307,0.0,7.622099876403809,0.0,0.0,0.0,0.0,7.622099876403809,0,0,0,0,crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,47,small_balanced_train_a,True,22.181236267089844,0.2413509958042817,12.955913543701172,1.6032226758239794,0.0,7.622099876403809,0.0,0.0,0.0,0.0,7.622099876403809,0,0,0,0,crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,48,small_balanced_train_a,True,36.99053192138672,0.21564100403870068,26.755062103271484,1.9461442879050967,0.0,8.289324760437012,0.0,0.0,0.0,0.667224652862549,7.622099876403809,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,49,small_balanced_train_a,True,38.706119537353516,0.21360650721830665,28.6191463470459,2.464874122354388,0.0,7.622099876403809,0.0,0.0,0.0,0.0,7.622099876403809,0,0,0,0,crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
0,small,train,strict_connectivity_plus_capacity_plus_bandwidth,50,small_balanced_train_a,True,32.426021575927734,0.2217622043358482,22.983972549438477,1.6712531624898315,0.0,7.770794868469238,0.0,0.0,0.0,0.1486949798583983,7.622099876403809,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 1 2 2 2 2 1,0 1 2 0 1 0 1 1,0 0 0 0 1 1 1 1
