episode_index,benchmark,pool,constraint_mode,slot,topology_id,valid_deployment,deployment_cost,reward,processing_cost,routing_cost,reconfiguration_cost,sla_penalty,es_overuse,rc_overuse,bandwidth_overuse,e2e_violation,crosshaul_violation,failed_links,split_changes,es_changes,rc_changes,invalid_reasons,split_vector,es_choice_vector,rc_choice_vector
0,small,train,strict_connectivity_only,1,small_balanced_train_a,True,56.68372344970703,0.19782491331901603,39.358375549316406,1.984402279703319,0.0,15.340946197509766,8.729759216308594,0.0,0.0,0.993087142562866,5.618100166320801,0,0,0,0,es_capacity_exceeded|e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,2,small_balanced_train_a,True,77.91583251953125,0.186275869263494,55.259521484375,2.4588709314092996,0.0,20.19744110107422,13.308158874511719,0.0,0.0,1.2711813652038577,5.618100166320801,0,0,0,0,es_capacity_exceeded|e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,3,small_balanced_train_a,True,54.106651306152344,0.19962986936409954,44.009521484375,2.1088374706210566,0.0,7.988293647766113,0.0,0.0,0.0,2.3701934368133544,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,4,small_balanced_train_a,True,19.622150421142578,0.24836293056569747,12.535279273986816,0.7906094531431794,0.0,6.296262264251709,0.0,0.0,0.0,0.6781619106292722,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,5,small_balanced_train_a,True,36.6700553894043,0.21603565748654716,28.391071319580078,1.2336775373313578,0.0,7.0453081130981445,0.0,0.0,0.0,1.427207908630371,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,6,small_balanced_train_a,True,57.36763000488281,0.19736472869256438,45.10124588012695,2.42207106063962,0.0,9.844315528869629,4.226215362548828,0.0,0.0,0.0,5.618100166320801,0,0,0,0,es_capacity_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,7,small_balanced_train_a,True,43.39099884033203,0.20863599809569783,32.14167022705078,1.7180360060919078,0.0,9.531290054321289,2.4200096130371094,0.0,0.0,1.4931803707122802,5.618100166320801,0,0,0,0,es_capacity_exceeded|e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,8,small_balanced_train_a,True,66.03268432617188,0.192116302861847,51.13493347167969,2.349062858317792,0.0,12.548686027526855,6.551464080810547,0.0,0.0,0.3791215354919433,5.618100166320801,0,0,0,0,es_capacity_exceeded|e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,9,small_balanced_train_a,True,57.508148193359375,0.19727110812756282,43.94488525390625,1.8664239095848054,0.0,11.696839332580566,4.2958526611328125,0.0,0.0,1.782886698913574,5.618100166320801,0,0,0,0,es_capacity_exceeded|e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,10,small_balanced_train_a,True,58.17985916137695,0.1968278721312576,46.166542053222656,2.073594865512103,0.0,9.93972396850586,4.201208114624023,0.0,0.0,0.12041615791320792,5.618100166320801,0,0,0,0,es_capacity_exceeded|e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,11,small_balanced_train_a,True,22.58747673034668,0.24034325299428594,13.451496124267578,0.7655976444859056,0.0,8.370383262634277,0.0,0.0,0.0,2.7522832122802736,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,12,small_balanced_train_a,True,62.66154861450195,0.19403984315347747,44.537757873535156,1.9847216450285168,0.0,16.139068603515625,9.624650955200195,0.0,0.0,0.8963189262390139,5.618100166320801,0,0,0,0,es_capacity_exceeded|e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,13,small_balanced_train_a,True,34.12138748168945,0.2193554764743695,26.833572387695312,1.6697131938792764,0.0,5.618100166320801,0.0,0.0,0.0,0.0,5.618100166320801,0,0,0,0,crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,14,small_balanced_train_a,True,46.78694534301758,0.20547582840901424,37.60649490356445,1.980800883627683,0.0,7.199648857116699,0.0,0.0,0.0,1.5815486526489257,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,15,small_balanced_train_a,True,58.849693298339844,0.19639280204863427,44.66468048095703,2.068133521892317,0.0,12.116880416870117,5.014614105224609,0.0,0.0,1.4841665111541746,5.618100166320801,0,0,0,0,es_capacity_exceeded|e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,16,small_balanced_train_a,True,63.686195373535156,0.19344051661068307,49.045623779296875,2.174770187754184,0.0,12.465801239013672,3.979604721069336,0.0,0.0,2.868095830154419,5.618100166320801,0,0,0,0,es_capacity_exceeded|e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
0,small,train,strict_connectivity_only,17,small_balanced_train_a,True,27.64855194091797,0.2296156998433895,19.429630279541016,1.311496844266355,0.0,6.907423973083496,0.0,0.0,0.0,1.2893240070343017,5.618100166320801,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,1 2 2 2 1 1 1 1,1 2 2 1 1 2 0 1,0 1 0 1 1 1 1 1
