episode_index,benchmark,pool,constraint_mode,slot,topology_id,valid_deployment,deployment_cost,reward,processing_cost,routing_cost,reconfiguration_cost,sla_penalty,es_overuse,rc_overuse,bandwidth_overuse,e2e_violation,crosshaul_violation,failed_links,split_changes,es_changes,rc_changes,invalid_reasons,split_vector,es_choice_vector,rc_choice_vector
0,paper_small,train,strict_connectivity_plus_capacity,1,paper_small_topology_a,True,24.950565338134766,0.23495172967569966,7.098267078399658,2.422213415504992,0.0,15.430086135864258,0.0,0.0,0.0,2.760487142562866,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,2,paper_small_topology_a,True,26.29654312133789,0.2321931066685672,8.751937866210938,2.939623696994037,0.0,14.60498046875,0.0,0.0,0.0,1.935381365203857,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,3,paper_small_topology_a,True,25.48927879333496,0.23382295438276873,7.489287376403809,2.881998469382897,0.0,15.117992401123047,0.0,0.0,0.0,2.448393436813355,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,4,paper_small_topology_a,True,20.848363876342773,0.24485042588459008,3.0984575748443604,1.519862695978582,0.0,16.230043411254883,0.0,0.0,0.0,3.5604437999725342,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,5,paper_small_topology_a,True,21.67978858947754,0.24263163174592264,4.554512023925781,1.9144864437706768,0.0,15.210789680480957,0.0,0.0,0.0,2.5411899589538574,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,6,paper_small_topology_a,True,23.993484497070312,0.23704461286859468,8.318525314331055,3.0053178762018686,0.0,12.66964054107666,0.0,0.0,0.0,4.077758789033936e-05,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,7,paper_small_topology_a,True,25.616958618164062,0.23356035491104385,5.874477863311768,2.159700784032233,0.0,17.582778930664062,0.0,0.0,0.0,4.913179165267945,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,8,paper_small_topology_a,True,24.834508895874023,0.23519942069875444,8.108729362487793,3.071258675734699,0.0,13.654520988464355,0.0,0.0,0.0,0.9849215354919441,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,9,paper_small_topology_a,True,24.377254486083984,0.23619146291313867,6.275776386260986,2.3530641016177833,0.0,15.748414993286133,0.0,0.0,0.0,3.0788149223327648,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,10,paper_small_topology_a,True,23.396564483642578,0.23841071663504912,7.253068447113037,2.7476807653959843,0.0,13.3958158493042,0.0,0.0,0.0,0.7262161579132087,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
