episode_index,benchmark,pool,constraint_mode,slot,topology_id,valid_deployment,deployment_cost,reward,processing_cost,routing_cost,reconfiguration_cost,sla_penalty,es_overuse,rc_overuse,bandwidth_overuse,e2e_violation,crosshaul_violation,failed_links,split_changes,es_changes,rc_changes,invalid_reasons,split_vector,es_choice_vector,rc_choice_vector
0,paper_small,train,strict_connectivity_plus_capacity,264,paper_small_topology_b,True,24.172870635986328,0.23664343890575526,8.936054229736328,2.9001113999918102,0.0,12.336706161499023,0.0,0.0,0.0,1.3093069225311282,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,265,paper_small_topology_b,True,18.992115020751953,0.25029171832314184,3.1663644313812256,0.7843450451688841,0.0,15.041404724121094,0.0,0.0,0.0,4.01400595855713,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,266,paper_small_topology_b,True,22.172609329223633,0.2413726797398465,6.9780802726745605,2.474965949304402,0.0,12.719562530517578,0.0,0.0,0.0,1.692163034057617,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,267,paper_small_topology_b,True,23.37356185913086,0.2384643460137017,8.114941596984863,2.559486510770023,0.0,12.699132919311523,0.0,0.0,0.0,1.6717343765258788,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,268,paper_small_topology_b,True,22.154441833496094,0.24141838317846978,7.347588062286377,2.367182775814831,0.0,12.439671516418457,0.0,0.0,0.0,1.4122728549957282,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,269,paper_small_topology_b,True,21.110294342041016,0.24413804370502035,5.384380340576172,1.496069378229603,0.0,14.22984504699707,0.0,0.0,0.0,3.202446237945557,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,270,paper_small_topology_b,True,21.688671112060547,0.24260858201472257,6.4156646728515625,1.918060907445848,0.0,13.354945182800293,0.0,0.0,0.0,2.3275462638854982,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,271,paper_small_topology_b,True,22.30716323852539,0.24103583229591669,8.415468215942383,2.520040935452655,0.0,11.371655464172363,0.0,0.0,0.0,0.3442564777374266,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,272,paper_small_topology_b,True,21.281707763671875,0.24367860761164395,7.563543319702148,2.6907658385962243,0.0,11.027399063110352,0.0,0.0,0.0,0.0,11.027399063110352,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,273,paper_small_topology_b,True,23.04141616821289,0.23924715522938095,8.886238098144531,3.127779201969504,0.0,11.027399063110352,0.0,0.0,0.0,0.0,11.027399063110352,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,274,paper_small_topology_b,True,23.252403259277344,0.2387480596509034,8.255992889404297,2.7716141463272272,0.0,12.224796295166016,0.0,0.0,0.0,1.1973973327636722,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,275,paper_small_topology_b,True,23.68290138244629,0.23774932685220398,9.472635269165039,3.1828670605778693,0.0,11.027399063110352,0.0,0.0,0.0,0.0,11.027399063110352,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,276,paper_small_topology_b,True,20.837013244628906,0.24488158398255314,7.34004020690918,2.4695740994915365,0.0,11.027399063110352,0.0,0.0,0.0,0.0,11.027399063110352,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,277,paper_small_topology_b,True,22.387874603271484,0.2408351560904741,7.375481605529785,2.296712287825346,0.0,12.715680122375488,0.0,0.0,0.0,1.6882813411712645,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,278,paper_small_topology_b,True,19.02450180053711,0.25019035647141674,4.526793956756592,1.3163448539856821,0.0,13.181364059448242,0.0,0.0,0.0,2.153965526962281,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,279,paper_small_topology_b,True,21.462158203125,0.24320059558055673,7.870031356811523,2.5647289187982674,0.0,11.027399063110352,0.0,0.0,0.0,0.0,11.027399063110352,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,280,paper_small_topology_b,True,19.71607780456543,0.24808293266742268,5.006004333496094,1.5093869581388308,0.0,13.20068645477295,0.0,0.0,0.0,2.1732873306274416,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,281,paper_small_topology_b,True,21.77107048034668,0.24239539638945312,7.441841125488281,2.637560649932921,0.0,11.691668510437012,0.0,0.0,0.0,0.6642695098876956,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,282,paper_small_topology_b,True,24.35524559020996,0.2362398756255364,9.118210792541504,2.7972717605289072,0.0,12.439763069152832,0.0,0.0,0.0,1.4123636440277103,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,283,paper_small_topology_b,True,18.70814323425293,0.25119115394819996,5.629650592803955,2.0510932693194595,0.0,11.027399063110352,0.0,0.0,0.0,0.0,11.027399063110352,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,284,paper_small_topology_b,True,21.51694107055664,0.2430566042725976,7.392800807952881,2.237629722970165,0.0,11.886509895324707,0.0,0.0,0.0,0.8591111854553226,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,285,paper_small_topology_b,True,18.45559310913086,0.2520075810864221,4.455734729766846,1.7081897398736325,0.0,12.291667938232422,0.0,0.0,0.0,1.2642689376831058,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,286,paper_small_topology_b,True,21.52268409729004,0.2430415394506915,5.095521926879883,1.3970849647417667,0.0,15.03007698059082,0.0,0.0,0.0,4.002678272247316,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,287,paper_small_topology_b,True,23.084735870361328,0.23914415433684527,7.078487396240234,2.1564305699810387,0.0,13.849818229675293,0.0,0.0,0.0,2.822419072341919,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,288,paper_small_topology_b,True,22.72716522216797,0.2400026532592318,8.207624435424805,2.6456838066294788,0.0,11.873857498168945,0.0,0.0,0.0,0.8464587360382083,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
