episode_index,benchmark,pool,constraint_mode,slot,topology_id,valid_deployment,deployment_cost,reward,processing_cost,routing_cost,reconfiguration_cost,sla_penalty,es_overuse,rc_overuse,bandwidth_overuse,e2e_violation,crosshaul_violation,failed_links,split_changes,es_changes,rc_changes,invalid_reasons,split_vector,es_choice_vector,rc_choice_vector
0,paper_small,train,strict_connectivity_plus_capacity,212,paper_small_topology_d,True,25.23880386352539,0.2343435442179667,7.454967498779297,3.3579371358690784,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,213,paper_small_topology_d,True,24.9041805267334,0.23505052975140117,6.32191801071167,3.305511997259781,0.0,15.276750564575195,0.0,0.0,0.0,0.8508501239776614,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,214,paper_small_topology_d,True,23.683582305908203,0.23774776754443142,6.605020523071289,2.652662727351487,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,215,paper_small_topology_d,True,23.066150665283203,0.23918831065035553,6.123632907867432,2.5166157530831175,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,216,paper_small_topology_d,True,24.689590454101562,0.23551101669061092,5.460371494293213,2.2156780596766623,0.0,17.013540267944336,0.0,0.0,0.0,2.587639199066162,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,217,paper_small_topology_d,True,27.434249877929688,0.23001225688400845,9.05068588256836,3.9576635423408826,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,218,paper_small_topology_d,True,27.285297393798828,0.23029046700723965,6.804462909698486,2.7443284148538485,0.0,17.73650550842285,0.0,0.0,0.0,3.310604916763306,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,219,paper_small_topology_d,True,27.96533966064453,0.22903735960877192,9.49901294708252,4.040427695819735,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,220,paper_small_topology_d,True,24.945289611816406,0.23496295393327307,2.748973846435547,1.0923670280188322,0.0,21.10394859313965,0.0,0.0,0.0,6.678048352050782,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,221,paper_small_topology_d,True,29.043912887573242,0.22713540975643193,9.023721694946289,3.250549342667311,0.0,16.769641876220703,0.0,0.0,0.0,2.343740807342529,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,222,paper_small_topology_d,True,28.989402770996094,0.22722913654971347,7.692849159240723,3.0564667399659755,0.0,18.24008560180664,0.0,0.0,0.0,3.8141859634399413,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,223,paper_small_topology_d,True,26.511499404907227,0.23177097644422978,8.086841583251953,3.5644787382075562,0.0,14.86017894744873,0.0,0.0,0.0,0.4342784759521483,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,224,paper_small_topology_d,True,30.387834548950195,0.22490001255884337,6.918816566467285,2.571034792564996,0.0,20.89798355102539,0.0,0.0,0.0,6.472083956146241,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,225,paper_small_topology_d,True,27.46994400024414,0.22994590410112495,9.421793937683105,3.6222490072933957,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,226,paper_small_topology_d,True,26.116012573242188,0.23255141051098083,5.937349796295166,2.599428922797367,0.0,17.579235076904297,0.0,0.0,0.0,3.1533342063903813,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,227,paper_small_topology_d,True,27.33199119567871,0.23020302356462027,6.368982315063477,2.580543225267343,0.0,18.382465362548828,0.0,0.0,0.0,3.9565654857635497,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,228,paper_small_topology_d,True,29.105693817138672,0.22702947977562102,8.70218563079834,3.054826752088964,0.0,17.34868049621582,0.0,0.0,0.0,2.922780381011963,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,229,paper_small_topology_d,True,26.081966400146484,0.23261937469787466,5.729149341583252,2.0814456162691117,0.0,18.271371841430664,0.0,0.0,0.0,3.845471237564087,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,230,paper_small_topology_d,True,29.40094757080078,0.22652756597613263,6.2789764404296875,2.182902189038508,0.0,20.939069747924805,0.0,0.0,0.0,6.513168748092651,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,231,paper_small_topology_d,True,28.929100036621094,0.22733311250299687,5.81353759765625,1.6816534654427322,0.0,21.433908462524414,0.0,0.0,0.0,7.008008500289917,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,232,paper_small_topology_d,True,25.66537094116211,0.23346126788377825,5.047016620635986,2.17539884060286,0.0,18.442955017089844,0.0,0.0,0.0,4.01705394859314,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,233,paper_small_topology_d,True,28.28083038330078,0.22847048123789807,4.1725311279296875,1.061278325661272,0.0,23.047021865844727,0.0,0.0,0.0,8.621120949935914,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,234,paper_small_topology_d,True,30.828950881958008,0.22419633166922404,5.357699394226074,1.7967811749268323,0.0,23.674470901489258,0.0,0.0,0.0,9.248569985580446,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,235,paper_small_topology_d,True,23.247438430786133,0.23875973029585443,5.25926399230957,2.168452927798219,0.0,15.819721221923828,0.0,0.0,0.0,1.3938210357666017,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,236,paper_small_topology_d,True,25.959823608398438,0.23286423451813867,6.857472896575928,2.526551644001156,0.0,16.57579803466797,0.0,0.0,0.0,2.149897204208374,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,237,paper_small_topology_d,True,26.680438995361328,0.23144258678957982,7.439516067504883,3.026150052993372,0.0,16.214773178100586,0.0,0.0,0.0,1.7888730041503909,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,238,paper_small_topology_d,True,28.423221588134766,0.22821753685270751,5.538712501525879,2.36791216302272,0.0,20.516597747802734,0.0,0.0,0.0,6.090697463607788,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,239,paper_small_topology_d,True,26.659042358398438,0.23148401581656397,6.620753288269043,2.3478188969414684,0.0,17.69046974182129,0.0,0.0,0.0,3.264568911743164,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,240,paper_small_topology_d,True,24.694658279418945,0.23550007652484597,5.933575630187988,2.3670917416211217,0.0,16.393991470336914,0.0,0.0,0.0,1.9680915225982667,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,241,paper_small_topology_d,True,27.178007125854492,0.23049219061769327,8.663008689880371,3.1906975490074605,0.0,15.324300765991211,0.0,0.0,0.0,0.8984003536224368,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,242,paper_small_topology_d,True,23.54365348815918,0.23806954318711906,3.7011685371398926,1.8463553636541592,0.0,17.996129989624023,0.0,0.0,0.0,3.5702296329498298,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,243,paper_small_topology_d,True,26.201963424682617,0.23238038716006343,6.545792102813721,2.2112272873990237,0.0,17.444944381713867,0.0,0.0,0.0,3.0190445053100587,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,244,paper_small_topology_d,True,29.68060302734375,0.22605865707571232,8.685565948486328,3.4277948439881203,0.0,17.567241668701172,0.0,0.0,0.0,3.141341076660156,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,245,paper_small_topology_d,True,25.23395538330078,0.23435369329431754,6.348478317260742,2.6325710822504016,0.0,16.252906799316406,0.0,0.0,0.0,1.8270059101104739,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,246,paper_small_topology_d,True,27.402435302734375,0.2300715004555912,6.793458461761475,2.1949152112981305,0.0,18.4140625,0.0,0.0,0.0,3.988161431503296,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,247,paper_small_topology_d,True,26.466217041015625,0.2318594995070548,4.013157844543457,1.6302752240566536,0.0,20.822784423828125,0.0,0.0,0.0,6.396883875274659,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,248,paper_small_topology_d,True,23.688133239746094,0.23773734758180984,5.87532377243042,2.870654187938571,0.0,14.942155838012695,0.0,0.0,0.0,0.5162549240112302,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,249,paper_small_topology_d,True,26.09592056274414,0.2325915037684089,5.997723579406738,2.1692272858364507,0.0,17.928970336914062,0.0,0.0,0.0,3.503070218658448,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,250,paper_small_topology_d,True,24.530208587646484,0.23585671073724787,7.0679144859313965,3.036395009195432,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,251,paper_small_topology_d,True,21.952064514160156,0.24193111996983047,3.2815489768981934,1.5500466818036511,0.0,17.120468139648438,0.0,0.0,0.0,2.6945687030792236,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,252,paper_small_topology_d,True,26.879146575927734,0.2310600656399412,8.754883766174316,3.6983627877404914,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,253,paper_small_topology_d,True,25.477930068969727,0.23384638521782922,5.589407920837402,2.2484961930196734,0.0,17.640026092529297,0.0,0.0,0.0,3.214126153564454,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,254,paper_small_topology_d,True,26.079235076904297,0.2326248324871535,5.736839771270752,2.114233718171157,0.0,18.22816276550293,0.0,0.0,0.0,3.8022622203826906,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,255,paper_small_topology_d,True,24.493057250976562,0.23593774747129434,3.939756393432617,1.3837095762290061,0.0,19.169591903686523,0.0,0.0,0.0,4.7436918357849125,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,256,paper_small_topology_d,True,30.947721481323242,0.22400927547505614,4.312708854675293,1.529875305815041,0.0,25.10513687133789,0.0,0.0,0.0,10.679237144088745,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,257,paper_small_topology_d,True,22.333271026611328,0.24097080681457567,5.568748474121094,2.3386210041599345,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,258,paper_small_topology_d,True,27.52056312561035,0.22985201477581316,8.48184585571289,3.6324690970964735,0.0,15.406248092651367,0.0,0.0,0.0,0.9803478683471685,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,259,paper_small_topology_d,True,28.061677932739258,0.22886330661636817,8.268156051635742,3.143799266152084,0.0,16.649723052978516,0.0,0.0,0.0,2.2238217456817626,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,260,paper_small_topology_d,True,27.109146118164062,0.23062225300690323,5.098252296447754,1.9294433887913824,0.0,20.081451416015625,0.0,0.0,0.0,5.655550620651246,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,261,paper_small_topology_d,True,25.143234252929688,0.23454410472416568,7.567667484283447,3.1496673988386994,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,262,paper_small_topology_d,True,22.65550422668457,0.2401770109537617,5.169667720794678,2.472575331530161,0.0,15.013260841369629,0.0,0.0,0.0,0.587360140228272,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,263,paper_small_topology_d,True,25.736366271972656,0.2333164357841942,6.642274856567383,2.734076817361452,0.0,16.360013961791992,0.0,0.0,0.0,1.9341133331298828,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,264,paper_small_topology_d,True,30.328678131103516,0.22499547078198384,8.936054229736328,3.139715972025692,0.0,18.252906799316406,0.0,0.0,0.0,3.827006922531128,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,265,paper_small_topology_d,True,27.326940536499023,0.23021247177487872,3.1663644313812256,0.9004673080511392,0.0,23.260108947753906,0.0,0.0,0.0,8.834207313156128,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,266,paper_small_topology_d,True,25.127941131591797,0.2345762985453142,6.9780802726745605,3.1850853979362173,0.0,14.964775085449219,0.0,0.0,0.0,0.5388750873565678,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,267,paper_small_topology_d,True,25.85437774658203,0.2330769334352766,8.114941596984863,3.2952012663837524,0.0,14.444234848022461,0.0,0.0,0.0,0.01833437652587877,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,268,paper_small_topology_d,True,27.203582763671875,0.23044400240646076,7.347588062286377,2.8102442947618664,0.0,17.045751571655273,0.0,0.0,0.0,2.619851218032837,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,269,paper_small_topology_d,True,31.080398559570312,0.22380150455204006,5.384380340576172,1.7228718841601167,0.0,23.973146438598633,0.0,0.0,0.0,9.547246237945558,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,270,paper_small_topology_d,True,23.907665252685547,0.2372380407061492,6.4156646728515625,3.0661006006928164,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,271,paper_small_topology_d,True,27.63492202758789,0.2296407923684307,8.415468215942383,3.0654953338701283,0.0,16.15395736694336,0.0,0.0,0.0,1.728056477737427,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,272,paper_small_topology_d,True,26.75263023376465,0.23130315216432445,7.563543319702148,3.583366801100969,0.0,15.605720520019531,0.0,0.0,0.0,1.1798203212738034,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,273,paper_small_topology_d,True,27.16016387939453,0.23052584774023752,8.886238098144531,3.8480265735890713,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,274,paper_small_topology_d,True,26.913066864013672,0.2309951657779461,8.255992889404297,3.7792766750862827,0.0,14.877796173095703,0.0,0.0,0.0,0.4518961872100835,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,275,paper_small_topology_d,True,27.91858673095703,0.22912213197545742,9.472635269165039,4.02005134664178,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,276,paper_small_topology_d,True,24.9227294921875,0.23501098910226795,7.34004020690918,3.1567891251876956,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,277,paper_small_topology_d,True,24.788801193237305,0.2352974209229054,7.375481605529785,2.952537708009034,0.0,14.460782051086426,0.0,0.0,0.0,0.03488134117126451,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,278,paper_small_topology_d,True,27.508695602416992,0.22987400504480937,4.526793956756592,1.6404067011717705,0.0,21.341495513916016,0.0,0.0,0.0,6.91559531326294,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,279,paper_small_topology_d,True,25.782180786132812,0.23322327222100733,7.870031356811523,3.486250018586218,0.0,14.42590045928955,0.0,0.0,0.0,0.0,14.42590045928955,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,280,paper_small_topology_d,True,26.448945999145508,0.23189331917977948,5.006004333496094,2.050714835711941,0.0,19.392227172851562,0.0,0.0,0.0,4.966327819824219,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,281,paper_small_topology_d,True,28.138256072998047,0.22872555286850377,7.441841125488281,3.088543578910082,0.0,17.60787010192871,0.0,0.0,0.0,3.1819695098876952,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,282,paper_small_topology_d,True,30.915922164916992,0.22405925855554978,9.118210792541504,3.516147147677467,0.0,18.281564712524414,0.0,0.0,0.0,3.85566364402771,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,283,paper_small_topology_d,True,25.593482971191406,0.23360849850363416,5.629650592803955,2.182564077907987,0.0,17.781267166137695,0.0,0.0,0.0,3.3553671199798583,14.42590045928955,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
